[0.049837735249908234, 0.6362710283266303, 0.26735560403783415, 0.20868905803427065, 0.48346442666986034]	1.8409 	1.6596 	1.3957 	1.3357 	1.1898 	1.1099 	1.3165 	0.9740 	0.9749 	0.9170 	0.8575 	0.9122 	0.8960 	0.8180 	0.7617 	0.7257 	0.7905 	0.7204 	0.7204 	0.7278 	0.6866 	0.7192 	0.7049 	0.7237 	0.7351 	0.6848 	0.7268 	0.6804 	0.6887 	0.6995 	0.8006 	0.6887 	0.7002 	0.7032 	0.6840 	0.6877 	0.6876 	0.6897 	0.7025 	0.7449 	0.7146 	0.6957 	0.8602 	0.6842 	0.7042 	0.7507 	0.7253 	0.7215 	0.7237 	0.7432 	0.6951 	0.7246 	0.7024 	0.7018 	0.7106 	0.7424 	0.7278 	0.7809 	0.7473 	0.7283 	0.7310 	0.7252 	0.7300 	0.7457 	0.7219 	0.7467 	0.7472 	0.8039 	0.7461 	0.7330 	0.8150 	0.7555 	0.7796 	0.7662 	0.8298 	0.7947 	0.7675 	0.7641 	0.7626 	0.7623 	0.7782 	0.7941 	0.7503 	0.7698 	0.7667 	0.7648 	0.7923 	0.7715 	0.7814 	0.7919 	0.7544 	0.7827 	0.7864 	0.8550 	0.7750 	0.8539 	0.8070 	0.8161 	0.7599 	0.7951 	
[0.001, 0.6, 0.4260113327596981, 0.7, 0.7]	2.2952 	2.2912 	2.2818 	2.2664 	2.2442 	2.2239 	2.2046 	2.1735 	2.1591 	2.1336 	2.0975 	2.0618 	2.0495 	2.0051 	1.9831 	1.9941 	1.9371 	1.9565 	1.9148 	1.9230 	1.8807 	1.8875 	1.8594 	1.8382 	1.8533 	1.9098 	1.8000 	1.7908 	1.8310 	1.8193 	1.7727 	1.7954 	1.7619 	1.7321 	1.7148 	1.8040 	1.7043 	1.7207 	1.6708 	1.6632 	1.6636 	1.7086 	1.6407 	1.6441 	1.6110 	1.6239 	1.6033 	1.5987 	1.5938 	1.5741 	1.5790 	1.5731 	1.5912 	1.5663 	1.5823 	1.5838 	1.5639 	1.5480 	1.5303 	1.6125 	1.5574 	1.5285 	1.5114 	1.5202 	1.5139 	1.4928 	1.4918 	1.5302 	1.4929 	1.4631 	1.4574 	1.4632 	1.4991 	1.4502 	1.4530 	1.4375 	1.4901 	1.4318 	1.4653 	1.4180 	1.4532 	1.4223 	1.4231 	1.4119 	1.4237 	1.4173 	1.4333 	1.3931 	1.4150 	1.3899 	1.4043 	1.4064 	1.3818 	1.3876 	1.4284 	1.3910 	1.3690 	1.3976 	1.3753 	1.3625 	
[0.0931322074047847, 0.7410735785650636, 0.2661765343191849, 0.6355724744633189, 0.39399242680248525]	2.3006 	2.3039 	2.3032 	2.3031 	2.3033 	2.3031 	2.3031 	2.3034 	2.3035 	2.3028 	2.3034 	2.3028 	2.3032 	2.3032 	2.3037 	2.3033 	2.3036 	2.3029 	2.3036 	2.3046 	2.3031 	2.3025 	2.3029 	2.3037 	2.3031 	2.3032 	2.3027 	2.3035 	2.3033 	2.3033 	2.3035 	2.3043 	2.3036 	2.3030 	2.3038 	2.3032 	2.3030 	2.3035 	2.3029 	2.3029 	2.3040 	2.3034 	2.3030 	2.3034 	2.3035 	2.3034 	2.3039 	2.3033 	2.3031 	2.3033 	2.3032 	2.3029 	2.3033 	2.3031 	2.3039 	2.3030 	2.3029 	2.3026 	2.3032 	2.3030 	2.3029 	2.3030 	2.3036 	2.3031 	2.3032 	2.3030 	2.3036 	2.3032 	2.3033 	2.3026 	2.3029 	2.3027 	2.3033 	2.3028 	2.3027 	2.3032 	2.3034 	2.3032 	2.3032 	2.3030 	2.3033 	2.3033 	2.3036 	2.3029 	2.3035 	2.3029 	2.3030 	2.3033 	2.3031 	2.3032 	2.3044 	2.3031 	2.3030 	2.3028 	2.3032 	2.3040 	2.3035 	2.3033 	2.3031 	2.3030 	
[0.001, 0.6569850229326397, 0.614966232625709, 0.30950572261166986, 0.356176296611997]	2.2817 	2.2459 	2.1919 	2.1273 	2.0693 	1.9862 	1.9354 	1.8806 	1.8332 	1.8253 	1.7817 	1.7594 	1.7630 	1.7249 	1.7150 	1.6975 	1.6912 	1.6978 	1.7055 	1.6732 	1.6272 	1.6321 	1.6077 	1.6038 	1.6170 	1.6317 	1.5690 	1.6210 	1.5592 	1.5424 	1.5425 	1.5498 	1.5620 	1.5670 	1.5611 	1.5075 	1.5406 	1.5091 	1.5339 	1.4732 	1.4714 	1.4702 	1.4645 	1.4620 	1.4683 	1.4501 	1.4485 	1.4317 	1.4568 	1.4453 	1.4267 	1.4600 	1.4258 	1.4155 	1.4102 	1.3987 	1.4280 	1.3922 	1.4172 	1.4132 	1.3823 	1.3829 	1.3764 	1.3658 	1.3652 	1.3661 	1.3603 	1.3498 	1.3385 	1.3469 	1.3637 	1.3352 	1.3510 	1.3180 	1.3181 	1.3078 	1.3222 	1.2871 	1.3163 	1.3114 	1.2941 	1.2839 	1.3039 	1.2956 	1.3025 	1.3143 	1.2769 	1.2846 	1.2582 	1.2695 	1.2800 	1.2588 	1.2303 	1.3172 	1.2544 	1.2535 	1.2127 	1.2796 	1.2312 	1.2040 	
[0.024910714027869478, 0.6177849846670534, 0.3343718878365813, 0.6986017293444519, 0.5541732927298207]	2.0530 	1.7741 	1.6295 	1.9194 	1.4946 	1.5216 	1.4348 	1.3041 	1.2795 	1.4110 	1.2328 	1.2696 	1.2668 	1.1673 	1.1612 	1.1943 	1.1082 	1.0360 	1.1565 	1.2028 	0.9523 	1.0502 	0.9204 	1.0878 	0.8943 	0.9496 	0.9009 	0.8957 	0.8701 	0.9428 	0.8822 	0.8222 	0.8319 	0.9153 	0.8763 	0.8102 	0.8500 	0.8152 	0.8055 	0.8103 	0.8559 	0.8324 	0.8441 	0.8129 	0.7643 	0.8315 	0.7893 	0.7737 	0.7675 	0.8055 	0.7538 	0.8031 	0.7275 	0.8287 	0.7514 	0.7192 	0.7484 	0.7189 	0.7333 	0.7778 	0.7169 	0.6987 	0.7170 	0.7140 	0.6812 	0.7560 	0.6848 	0.6845 	0.6861 	0.7279 	0.7050 	0.7185 	0.6810 	0.6638 	0.6757 	0.6710 	0.7005 	0.6621 	0.6685 	0.7201 	0.6619 	0.7083 	0.7267 	0.6794 	0.6522 	0.6494 	0.6460 	0.6465 	0.6747 	0.6984 	0.6573 	0.6966 	0.6647 	0.6302 	0.7150 	0.6366 	0.6579 	0.6357 	0.6485 	0.6437 	
[0.08808277698002245, 0.6602987938832389, 0.24262996991140479, 0.6428712792297939, 0.5708508025385274]	2.1723 	1.9170 	1.7016 	1.6560 	1.5032 	1.3895 	1.4007 	1.6533 	1.3125 	1.2399 	1.2795 	1.3318 	1.1994 	1.2503 	1.1503 	1.0741 	1.1458 	1.0704 	1.0774 	1.0986 	1.1079 	1.0213 	0.9878 	1.1615 	0.9861 	0.9608 	0.9830 	0.9009 	0.9368 	0.9226 	0.9502 	0.9055 	0.9095 	0.8717 	0.8780 	0.9226 	0.8742 	0.8818 	0.9509 	0.8098 	0.9598 	0.9922 	0.8903 	0.8306 	0.8500 	0.9694 	0.8151 	0.8174 	0.8538 	0.8275 	0.9351 	0.8175 	0.8349 	0.8033 	0.8282 	0.8557 	0.8566 	0.8571 	0.9117 	0.9052 	0.8055 	0.8437 	0.8653 	0.8067 	0.8032 	0.8151 	0.7540 	0.8076 	0.8532 	0.7558 	0.8467 	0.8352 	0.9528 	0.8355 	0.8130 	0.7982 	0.8079 	0.7906 	0.8181 	0.8334 	0.8840 	0.8721 	0.8065 	0.8001 	0.8533 	0.8062 	0.8037 	0.8817 	0.8501 	0.8053 	0.7909 	0.8795 	0.7882 	0.8112 	0.8134 	0.8033 	0.9754 	0.7503 	0.7778 	0.8057 	
[0.001, 0.6, 0.3842447086930597, 0.34404459597666054, 0.37306979847274885]	2.2878 	2.2729 	2.2384 	2.1477 	2.0638 	2.0208 	1.9807 	1.9231 	1.8685 	1.8300 	1.7845 	1.7580 	1.7233 	1.6993 	1.6842 	1.6629 	1.6450 	1.6288 	1.6075 	1.6237 	1.6278 	1.5566 	1.5486 	1.5449 	1.5375 	1.5090 	1.4964 	1.4878 	1.4797 	1.4695 	1.4647 	1.4533 	1.4470 	1.4454 	1.4187 	1.4238 	1.4085 	1.4063 	1.4206 	1.3973 	1.4150 	1.3706 	1.3924 	1.3619 	1.3578 	1.3571 	1.3499 	1.3440 	1.3296 	1.3443 	1.3275 	1.3259 	1.3098 	1.3083 	1.3051 	1.3285 	1.2894 	1.3074 	1.2828 	1.2839 	1.2814 	1.2879 	1.2704 	1.2732 	1.2774 	1.2660 	1.2547 	1.2570 	1.2875 	1.2505 	1.2357 	1.2408 	1.2346 	1.2377 	1.2290 	1.2311 	1.2214 	1.2176 	1.2296 	1.2019 	1.1987 	1.1975 	1.2077 	1.1988 	1.1813 	1.2109 	1.1840 	1.1731 	1.1704 	1.1713 	1.1642 	1.1632 	1.1753 	1.1592 	1.1456 	1.1401 	1.1388 	1.1617 	1.1453 	1.1363 	
[0.06058259785568463, 0.7257603177480381, 0.20958720122710556, 0.23408904170503575, 0.4579330696932817]	2.3027 	2.3736 	1.8390 	1.5629 	1.2941 	1.1959 	1.0923 	1.0805 	0.9356 	0.9037 	0.8880 	0.8903 	0.8827 	0.8553 	0.8837 	0.8645 	0.8041 	0.7859 	0.7593 	0.7697 	0.7274 	0.7500 	0.7268 	0.7178 	0.7643 	0.7279 	0.7650 	0.7260 	0.7381 	0.7192 	0.7165 	0.7275 	0.7469 	0.7308 	0.7854 	0.7944 	0.7096 	0.7371 	0.7462 	0.7617 	0.7571 	0.7572 	0.7194 	0.7865 	0.7778 	0.8009 	0.8105 	0.7258 	0.7845 	0.7753 	0.7369 	0.7678 	0.7819 	0.7657 	0.7786 	0.7571 	0.7949 	0.7927 	0.7460 	0.8097 	0.7677 	0.8063 	0.7828 	0.7577 	0.8008 	0.7764 	0.7772 	0.7830 	0.7613 	0.7940 	0.7875 	0.7487 	0.8116 	0.8134 	0.8255 	0.7790 	0.7624 	0.8155 	0.8062 	0.8014 	0.7787 	0.7998 	0.8157 	0.8427 	0.7681 	0.8578 	0.8026 	0.7888 	0.8235 	0.7895 	0.8468 	0.8434 	0.8482 	0.8530 	0.7986 	0.8346 	0.8666 	0.8180 	0.8328 	0.8219 	
[0.1, 0.9, 0.7, 0.2544900645344145, 0.5119794006907429]	2.3048 	2.3043 	2.3044 	2.3041 	2.3063 	2.3034 	2.3031 	2.3054 	2.3039 	2.3029 	2.3037 	2.3064 	2.3082 	2.3048 	2.3034 	2.3060 	2.3056 	2.3036 	2.3037 	2.3045 	2.3032 	2.3067 	2.3035 	2.3039 	2.3050 	2.3036 	2.3039 	2.3042 	2.3044 	2.3033 	2.3040 	2.3044 	2.3040 	2.3055 	2.3038 	2.3052 	2.3045 	2.3034 	2.3037 	2.3050 	2.3048 	2.3039 	2.3051 	2.3043 	2.3056 	2.3036 	2.3039 	2.3040 	2.3050 	2.3035 	2.3037 	2.3037 	2.3055 	2.3046 	2.3039 	2.3049 	2.3038 	2.3042 	2.3043 	2.3039 	2.3044 	2.3042 	2.3041 	2.3039 	2.3031 	2.3050 	2.3036 	2.3042 	2.3050 	2.3038 	2.3044 	2.3032 	2.3045 	2.3042 	2.3041 	2.3044 	2.3040 	2.3038 	2.3044 	2.3040 	2.3047 	2.3037 	2.3054 	2.3041 	2.3037 	2.3039 	2.3036 	2.3051 	2.3031 	2.3042 	2.3041 	2.3042 	2.3041 	2.3040 	2.3041 	2.3058 	2.3039 	2.3042 	2.3038 	2.3038 	
[0.010371918843559359, 0.6, 0.5315637782090951, 0.31003554964138247, 0.2]	1.8072 	1.6281 	1.5437 	1.5442 	1.4052 	1.4601 	1.3387 	1.2656 	1.3133 	1.1822 	1.2385 	1.1427 	1.1233 	1.1178 	1.1135 	1.0562 	1.0342 	1.0843 	1.0280 	0.9687 	0.9460 	0.9667 	1.0271 	0.9269 	0.9295 	0.9088 	0.8717 	0.8840 	0.8312 	0.8850 	0.8599 	0.8189 	0.8036 	0.7947 	0.7857 	0.8069 	0.7824 	0.7588 	0.8226 	0.7827 	0.7828 	0.7583 	0.7424 	0.7334 	0.7252 	0.7190 	0.7799 	0.7654 	0.7944 	0.7179 	0.7205 	0.7172 	0.7221 	0.6781 	0.6867 	0.6798 	0.7232 	0.7166 	0.6797 	0.6656 	0.6668 	0.6535 	0.6810 	0.6731 	0.7098 	0.6564 	0.6516 	0.6566 	0.6693 	0.6655 	0.6856 	0.6899 	0.6477 	0.6648 	0.6930 	0.6391 	0.6525 	0.6640 	0.6386 	0.6602 	0.6496 	0.6436 	0.6619 	0.6546 	0.6374 	0.6375 	0.6276 	0.6468 	0.6726 	0.6372 	0.6295 	0.6776 	0.6343 	0.6455 	0.6319 	0.6412 	0.6282 	0.6384 	0.6597 	0.6389 	
[0.04277077474128137, 0.6, 0.20334670996966728, 0.3978662060081033, 0.7]	1.7843 	1.5437 	1.6695 	1.3429 	1.2607 	1.3208 	1.2128 	1.1274 	1.0681 	1.0804 	1.0515 	0.9529 	0.9489 	0.9176 	0.8720 	0.8981 	0.9221 	0.8722 	0.7945 	0.8738 	0.7880 	0.7740 	0.8533 	0.7872 	0.7365 	0.7429 	0.7720 	0.7507 	0.7041 	0.7180 	0.6871 	0.7521 	0.7172 	0.6878 	0.6954 	0.6725 	0.6575 	0.6714 	0.6761 	0.6931 	0.6605 	0.7098 	0.7167 	0.6551 	0.6406 	0.6322 	0.7021 	0.6287 	0.6679 	0.6319 	0.6328 	0.6384 	0.6645 	0.6389 	0.6225 	0.6384 	0.6336 	0.6171 	0.6089 	0.6857 	0.6188 	0.6043 	0.6210 	0.6501 	0.6071 	0.6111 	0.6127 	0.5984 	0.6351 	0.5922 	0.6458 	0.5980 	0.5874 	0.5872 	0.5849 	0.6064 	0.5992 	0.6215 	0.6087 	0.5845 	0.6071 	0.5900 	0.6103 	0.6078 	0.5981 	0.5871 	0.5942 	0.6076 	0.6062 	0.5774 	0.5944 	0.6050 	0.6299 	0.5754 	0.5874 	0.6353 	0.5916 	0.6625 	0.5801 	0.6401 	
[0.05646030676136274, 0.6285779000619298, 0.7, 0.25384770353212666, 0.2533724311423175]	2.0319 	1.9775 	1.7931 	1.5862 	1.5470 	1.4858 	1.3842 	1.3013 	1.3342 	1.1737 	1.2059 	1.0501 	1.0543 	1.0498 	0.9860 	0.9262 	0.9831 	0.9222 	1.0754 	1.0068 	0.8653 	0.8739 	0.9269 	0.8368 	0.9120 	0.9096 	0.8616 	0.8280 	0.7906 	0.8554 	0.7617 	0.7820 	0.8072 	0.8692 	0.8087 	0.7803 	0.8327 	0.8023 	0.9582 	0.8686 	0.7780 	0.7641 	0.8632 	0.7519 	0.7887 	0.7878 	0.7833 	0.7620 	0.7930 	0.7717 	0.8046 	0.8646 	0.8029 	0.8047 	0.7733 	0.7397 	0.7635 	0.8341 	0.7782 	0.8430 	0.8059 	0.9280 	0.7845 	0.7949 	0.7906 	0.8462 	0.8139 	0.8009 	0.8035 	0.8904 	0.8797 	0.8634 	0.8372 	0.7974 	0.8619 	0.8015 	0.8255 	0.8180 	0.7850 	0.8355 	0.8140 	0.7989 	0.8554 	0.7620 	0.8275 	0.8794 	0.8601 	0.8410 	0.8637 	0.8714 	0.8075 	0.8394 	0.9064 	0.8822 	0.8653 	0.8639 	0.8675 	0.8948 	0.8992 	0.8580 	
[0.04347762407998917, 0.8910040836303033, 0.7, 0.2, 0.36575693877356313]	2.3076 	2.3030 	2.3032 	2.3031 	2.3032 	2.3031 	2.3031 	2.3031 	2.3030 	2.3027 	2.3029 	2.3033 	2.3054 	2.3029 	2.3039 	2.3036 	2.3028 	2.3032 	2.3037 	2.3042 	2.3032 	2.3029 	2.3037 	2.3031 	2.3034 	2.3029 	2.3035 	2.3035 	2.3039 	2.3033 	2.3040 	2.3040 	2.3040 	2.3027 	2.3034 	2.3035 	2.3032 	2.3033 	2.3029 	2.3031 	2.3030 	2.3037 	2.3031 	2.3032 	2.3028 	2.3031 	2.3028 	2.3039 	2.3035 	2.3035 	2.3034 	2.3029 	2.3030 	2.3031 	2.3028 	2.3030 	2.3039 	2.3036 	2.3032 	2.3029 	2.3038 	2.3041 	2.3036 	2.3033 	2.3033 	2.3030 	2.3032 	2.3030 	2.3041 	2.3034 	2.3032 	2.3033 	2.3037 	2.3035 	2.3033 	2.3030 	2.3033 	2.3037 	2.3030 	2.3026 	2.3032 	2.3029 	2.3037 	2.3027 	2.3030 	2.3033 	2.3037 	2.3036 	2.3028 	2.3033 	2.3026 	2.3031 	2.3029 	2.3036 	2.3028 	2.3029 	2.3030 	2.3032 	2.3032 	2.3031 	
[0.058550001206601254, 0.8148907339040367, 0.41257677750820443, 0.2, 0.6129819963149836]	2.1441 	1.7621 	1.9195 	1.4566 	1.6134 	1.3783 	1.3373 	1.2058 	1.5118 	1.3873 	0.9993 	1.1695 	0.9885 	1.0552 	0.9587 	0.9671 	0.9629 	1.2010 	0.9010 	0.8850 	1.0385 	1.0456 	0.8953 	0.8485 	0.8466 	0.9034 	1.0022 	1.0104 	0.8638 	0.8153 	0.8207 	0.8397 	0.8136 	0.8216 	0.8398 	0.7761 	0.8735 	0.7617 	0.8802 	0.7818 	0.7471 	0.7868 	0.8161 	0.8094 	0.8164 	0.8558 	0.7893 	0.8760 	0.7920 	0.8526 	0.7623 	0.8145 	0.8156 	0.9046 	0.7511 	0.7387 	0.7440 	0.8865 	0.7780 	0.7723 	0.8125 	0.7390 	0.7742 	0.7583 	0.8088 	0.7680 	0.8002 	0.8546 	0.7795 	0.7632 	0.7210 	0.7937 	0.7903 	0.7571 	0.7372 	0.7601 	0.7537 	0.7398 	0.8544 	0.7698 	0.7375 	0.8239 	0.7602 	0.7769 	0.9207 	0.7618 	0.7565 	0.7885 	0.8694 	0.7787 	0.8191 	0.7537 	0.7600 	0.9112 	0.7665 	0.8075 	0.7585 	0.8432 	0.8235 	0.8361 	
[0.005415760656189502, 0.9, 0.6711930129747702, 0.7, 0.3784746806809803]	2.2160 	2.1054 	1.7835 	1.6539 	1.5796 	1.5545 	1.5243 	1.6037 	1.4084 	1.3931 	1.4140 	1.3424 	1.2881 	1.2962 	1.2246 	1.2437 	1.2190 	1.3076 	1.1885 	1.1257 	1.2084 	1.1888 	1.1273 	1.1884 	1.1582 	1.2165 	1.2336 	1.1578 	1.0313 	1.0160 	1.0592 	1.0759 	1.1147 	1.0399 	1.0528 	1.1142 	1.0276 	0.9637 	0.9885 	0.9536 	1.0067 	1.0116 	0.9919 	0.9642 	0.9859 	1.0023 	0.9246 	0.8980 	0.8543 	0.8447 	0.9829 	0.9135 	0.9108 	0.8846 	0.8754 	0.9095 	0.8790 	0.8506 	0.8777 	0.8580 	0.8329 	0.8203 	0.8703 	0.8105 	0.7983 	0.8475 	0.8902 	0.8630 	0.8517 	0.7881 	0.8428 	0.8210 	0.8601 	0.8539 	0.8654 	0.7941 	0.7919 	0.8644 	0.8011 	0.8246 	0.8189 	0.8013 	0.7711 	0.7633 	0.7843 	0.7728 	0.7983 	0.7788 	0.7573 	0.7397 	0.7583 	0.7838 	0.7783 	0.7794 	0.7619 	0.7571 	0.7705 	0.7996 	0.7534 	0.7949 	
[0.0014430788867461344, 0.6701430318803883, 0.5782741253712306, 0.481319243588148, 0.27317469104989317]	2.2657 	2.1494 	2.0919 	1.9470 	1.8809 	1.8258 	1.8225 	1.7759 	1.7915 	1.6753 	1.6550 	1.6525 	1.6365 	1.6994 	1.5610 	1.5500 	1.5436 	1.5173 	1.5020 	1.5299 	1.4629 	1.4642 	1.4956 	1.4311 	1.4269 	1.4317 	1.3902 	1.3782 	1.3833 	1.3707 	1.3951 	1.3630 	1.3349 	1.3508 	1.3746 	1.3132 	1.3188 	1.3228 	1.3042 	1.3198 	1.2956 	1.2924 	1.2702 	1.2907 	1.2827 	1.2559 	1.2498 	1.3154 	1.2698 	1.2390 	1.2513 	1.2708 	1.2328 	1.2062 	1.2322 	1.2311 	1.2030 	1.1961 	1.2050 	1.2044 	1.1808 	1.1927 	1.1587 	1.1551 	1.1581 	1.2093 	1.1775 	1.1428 	1.1563 	1.1568 	1.1404 	1.1390 	1.1263 	1.1555 	1.1070 	1.0840 	1.1135 	1.0971 	1.1325 	1.0816 	1.1055 	1.0816 	1.0964 	1.0878 	1.1285 	1.0811 	1.0950 	1.0862 	1.0695 	1.0430 	1.0851 	1.0460 	1.1165 	1.0557 	1.0334 	1.0469 	1.0259 	1.0175 	1.0216 	1.0266 	
[0.001, 0.6511072796632968, 0.25585960027570354, 0.33958487090092504, 0.24639154805779712]	2.2494 	2.1314 	2.0573 	2.0170 	1.9644 	1.9204 	1.8507 	1.8243 	1.7740 	1.7262 	1.6967 	1.6659 	1.6579 	1.6193 	1.5904 	1.5635 	1.5519 	1.5386 	1.5079 	1.4996 	1.4948 	1.4849 	1.4642 	1.4513 	1.4484 	1.4247 	1.4188 	1.4107 	1.4011 	1.3928 	1.3840 	1.3766 	1.3721 	1.3555 	1.3702 	1.3573 	1.3444 	1.3562 	1.3194 	1.3163 	1.3087 	1.2922 	1.2908 	1.2872 	1.2703 	1.2764 	1.2689 	1.2777 	1.2747 	1.2563 	1.2303 	1.2506 	1.2232 	1.2199 	1.2008 	1.1989 	1.1868 	1.1896 	1.2135 	1.1982 	1.1655 	1.1788 	1.1484 	1.1558 	1.1451 	1.1522 	1.1333 	1.1665 	1.1301 	1.1236 	1.1378 	1.1092 	1.0993 	1.1029 	1.0916 	1.0853 	1.0927 	1.0882 	1.0866 	1.0674 	1.0958 	1.0652 	1.0616 	1.0594 	1.0871 	1.0572 	1.0562 	1.0460 	1.0471 	1.0595 	1.0287 	1.0903 	1.0278 	1.0393 	1.0329 	1.0142 	1.0149 	1.0103 	1.0036 	0.9996 	
[0.01145404649812083, 0.9, 0.7, 0.2, 0.21725192287475215]	2.0047 	1.6740 	1.6900 	1.3745 	1.2864 	1.3897 	1.7138 	1.2191 	1.2627 	1.2919 	1.2198 	1.2303 	1.2471 	1.4309 	1.1504 	1.1895 	1.1648 	1.3338 	1.3028 	0.9614 	0.9627 	1.0228 	0.9424 	0.9131 	0.9865 	1.0252 	1.0792 	0.8819 	0.8539 	0.8589 	0.7642 	0.8583 	0.9367 	0.8628 	0.8155 	0.8425 	0.9506 	0.9252 	0.8355 	0.8168 	0.8472 	0.8785 	0.9784 	0.8430 	0.8524 	0.9488 	0.8147 	0.8921 	0.8833 	0.8698 	0.9614 	0.8287 	0.8686 	0.8955 	0.8466 	0.8112 	0.9374 	0.9298 	0.8561 	0.9010 	0.9265 	0.8327 	0.8219 	0.9077 	0.9026 	0.9800 	0.8766 	0.9227 	0.9599 	1.0048 	0.9106 	0.9712 	1.0384 	0.9766 	0.9252 	0.9497 	1.0137 	1.0496 	0.9753 	0.9949 	0.9735 	0.9645 	0.9594 	0.9670 	1.0827 	0.9824 	1.0165 	1.0453 	0.9967 	1.0172 	1.0579 	1.0685 	0.9767 	0.9432 	0.9512 	0.9868 	0.9857 	0.9984 	1.0547 	1.1180 	
[0.056160730251486025, 0.9, 0.26212993346907076, 0.33634631458299213, 0.7]	2.2992 	2.3031 	2.3047 	2.3036 	2.3036 	2.3031 	2.3034 	2.3032 	2.3031 	2.3035 	2.3033 	2.3048 	2.3035 	2.3030 	2.3042 	2.3048 	2.3035 	2.3041 	2.3032 	2.3030 	2.3042 	2.3038 	2.3032 	2.3047 	2.3040 	2.3034 	2.3041 	2.3037 	2.3031 	2.3041 	2.3043 	2.3038 	2.3035 	2.3042 	2.3036 	2.3040 	2.3039 	2.3040 	2.3041 	2.3038 	2.3036 	2.3028 	2.3032 	2.3047 	2.3042 	2.3039 	2.3031 	2.3037 	2.3041 	2.3041 	2.3037 	2.3029 	2.3031 	2.3032 	2.3034 	2.3031 	2.3029 	2.3032 	2.3032 	2.3035 	2.3031 	2.3058 	2.3034 	2.3033 	2.3030 	2.3031 	2.3031 	2.3037 	2.3034 	2.3033 	2.3040 	2.3037 	2.3037 	2.3032 	2.3041 	2.3033 	2.3035 	2.3039 	2.3037 	2.3031 	2.3040 	2.3038 	2.3046 	2.3057 	2.3025 	2.3037 	2.3046 	2.3030 	2.3048 	2.3033 	2.3040 	2.3030 	2.3034 	2.3037 	2.3030 	2.3033 	2.3041 	2.3031 	2.3039 	2.3032 	
[0.09660498512704312, 0.6, 0.6054601248074652, 0.37702016252689147, 0.6155596017535472]	2.0520 	2.1397 	2.4858 	1.7570 	1.5898 	1.6054 	1.3980 	1.3870 	1.7107 	1.5803 	1.4136 	1.5651 	1.2324 	1.4702 	1.1945 	1.4982 	1.4151 	1.3397 	1.2804 	1.2779 	1.1986 	1.2274 	1.0778 	1.0937 	1.3016 	1.2077 	1.0133 	0.9990 	1.2751 	1.0024 	0.9611 	0.9204 	0.9871 	1.0063 	0.9817 	0.9787 	0.9842 	1.0181 	0.9149 	0.9218 	0.8438 	0.9227 	0.8610 	0.9209 	0.9706 	0.8174 	1.1179 	0.8720 	0.9259 	0.9685 	0.8218 	0.8653 	0.9813 	0.8524 	0.9466 	0.8659 	0.9245 	1.0065 	0.8318 	0.8660 	0.9326 	0.8579 	0.9163 	0.8370 	0.7930 	0.8277 	1.0452 	0.9636 	0.9977 	0.8442 	0.8274 	0.8213 	0.8560 	0.9393 	0.9892 	0.8966 	0.7787 	0.9796 	0.8166 	1.0223 	0.8156 	0.8480 	0.9674 	0.8560 	0.7874 	0.7911 	0.7786 	0.9143 	0.8377 	0.7958 	0.8834 	0.9024 	0.8712 	0.7971 	0.7528 	0.7985 	0.7615 	0.8189 	0.8586 	0.9892 	
[0.0926093698602622, 0.7146694799199163, 0.7, 0.4316790789354809, 0.29708648329016524]	2.3042 	2.3029 	2.3042 	2.2968 	2.2762 	2.1890 	2.2931 	1.9322 	1.9325 	1.7912 	1.7485 	1.9028 	2.6355 	2.3287 	1.8730 	2.2140 	2.4146 	1.9422 	2.1566 	1.8731 	1.9897 	1.5466 	1.5331 	1.4989 	1.8153 	1.6710 	1.5960 	1.5246 	1.6579 	1.3307 	1.2846 	1.5740 	1.4693 	1.9375 	1.4120 	1.3549 	1.6691 	1.7592 	1.4911 	1.8342 	1.6073 	1.3855 	1.4620 	1.4417 	1.4305 	1.6719 	1.5952 	1.3304 	1.8313 	1.2683 	1.1242 	1.6745 	1.1830 	1.4898 	1.3243 	1.5177 	1.3257 	1.3109 	1.6359 	1.2705 	1.5296 	1.4808 	1.2968 	1.5071 	1.1101 	1.3539 	1.4552 	1.4413 	1.4171 	0.9970 	1.1057 	1.2946 	1.3813 	1.3712 	1.4006 	1.2663 	1.3987 	1.2379 	1.0744 	1.2677 	1.4091 	1.1139 	1.2343 	1.2683 	1.1157 	1.2514 	1.3149 	1.3829 	1.4435 	1.0744 	1.3401 	1.6301 	1.4365 	1.2590 	1.1057 	1.2324 	1.2347 	1.0866 	1.2726 	1.3547 	
